"Plot Title: 10l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1282994, SEN S/N: 1282994)","Started (LGR S/N: 1282994)","End Of File (LGR S/N: 1282994)"
593,12/14/19 09:09:05 AM,0.26,,
594,12/14/19 09:09:06 AM,0.26,,
595,12/14/19 09:09:07 AM,0.26,,
596,12/14/19 09:09:08 AM,0.26,,
597,12/14/19 09:09:09 AM,0.26,,
598,12/14/19 09:09:10 AM,0.26,,
599,12/14/19 09:09:11 AM,0.26,,
600,12/14/19 09:09:12 AM,0.26,,
601,12/14/19 09:09:13 AM,0.26,,
602,12/14/19 09:09:14 AM,0.26,,
603,12/14/19 09:09:15 AM,0.26,,
604,12/14/19 09:09:16 AM,0.26,,
605,12/14/19 09:09:17 AM,0.26,,
606,12/14/19 09:09:18 AM,0.26,,
607,12/14/19 09:09:19 AM,0.26,,
608,12/14/19 09:09:20 AM,0.26,,
609,12/14/19 09:09:21 AM,0.26,,
610,12/14/19 09:09:22 AM,0.26,,
611,12/14/19 09:09:23 AM,0.26,,
612,12/14/19 09:09:24 AM,0.26,,
613,12/14/19 09:09:25 AM,0.26,,
614,12/14/19 09:09:26 AM,0.26,,
615,12/14/19 09:09:27 AM,0.26,,
616,12/14/19 09:09:28 AM,0.26,,
617,12/14/19 09:09:29 AM,0.26,,
618,12/14/19 09:09:30 AM,0.26,,
619,12/14/19 09:09:31 AM,0.26,,
620,12/14/19 09:09:32 AM,0.26,,
621,12/14/19 09:09:33 AM,0.26,,
622,12/14/19 09:09:34 AM,0.60,,
623,12/14/19 09:09:35 AM,-0.09,,
624,12/14/19 09:09:36 AM,0.60,,
625,12/14/19 09:09:37 AM,0.26,,
626,12/14/19 09:09:38 AM,0.26,,
627,12/14/19 09:09:39 AM,0.60,,
628,12/14/19 09:09:40 AM,0.60,,
629,12/14/19 09:09:41 AM,0.60,,
630,12/14/19 09:09:42 AM,0.60,,
631,12/14/19 09:09:43 AM,-0.09,,
632,12/14/19 09:09:44 AM,0.26,,
633,12/14/19 09:09:45 AM,0.26,,
634,12/14/19 09:09:46 AM,0.26,,
635,12/14/19 09:09:47 AM,0.26,,
636,12/14/19 09:09:48 AM,0.26,,
637,12/14/19 09:09:49 AM,0.26,,
638,12/14/19 09:09:50 AM,0.26,,
639,12/14/19 09:09:51 AM,0.94,,
640,12/14/19 09:09:52 AM,1.28,,
641,12/14/19 09:09:53 AM,0.60,,
642,12/14/19 09:09:54 AM,0.94,,
643,12/14/19 09:09:55 AM,0.94,,
644,12/14/19 09:09:56 AM,0.94,,
645,12/14/19 09:09:57 AM,0.94,,
646,12/14/19 09:09:58 AM,0.94,,
647,12/14/19 09:09:59 AM,0.94,,
648,12/14/19 09:10:00 AM,0.94,,
649,12/14/19 09:10:01 AM,0.94,,
650,12/14/19 09:10:02 AM,1.28,,
651,12/14/19 09:10:03 AM,1.28,,
652,12/14/19 09:10:04 AM,1.28,,
653,12/14/19 09:10:05 AM,0.94,,
654,12/14/19 09:10:06 AM,1.28,,
655,12/14/19 09:10:07 AM,0.94,,
656,12/14/19 09:10:08 AM,0.94,,
657,12/14/19 09:10:09 AM,0.94,,
658,12/14/19 09:10:10 AM,0.94,,
659,12/14/19 09:10:11 AM,0.94,,
660,12/14/19 09:10:12 AM,0.60,,
661,12/14/19 09:10:13 AM,0.94,,
662,12/14/19 09:10:14 AM,0.94,,
663,12/14/19 09:10:15 AM,0.94,,
664,12/14/19 09:10:16 AM,0.94,,
665,12/14/19 09:10:17 AM,0.94,,
666,12/14/19 09:10:18 AM,0.94,,
667,12/14/19 09:10:19 AM,0.94,,
668,12/14/19 09:10:20 AM,0.94,,
669,12/14/19 09:10:21 AM,0.94,,
670,12/14/19 09:10:22 AM,0.94,,
671,12/14/19 09:10:23 AM,0.94,,
672,12/14/19 09:10:24 AM,0.94,,
673,12/14/19 09:10:25 AM,0.94,,
674,12/14/19 09:10:26 AM,0.94,,
675,12/14/19 09:10:27 AM,0.94,,
676,12/14/19 09:10:28 AM,0.94,,
677,12/14/19 09:10:29 AM,0.94,,
678,12/14/19 09:10:30 AM,0.94,,
679,12/14/19 09:10:31 AM,0.94,,
680,12/14/19 09:10:32 AM,0.94,,
681,12/14/19 09:10:33 AM,0.94,,
682,12/14/19 09:10:34 AM,1.28,,
683,12/14/19 09:10:35 AM,1.28,,
684,12/14/19 09:10:36 AM,1.28,,
685,12/14/19 09:10:37 AM,0.94,,
686,12/14/19 09:10:38 AM,0.94,,
687,12/14/19 09:10:39 AM,1.28,,
688,12/14/19 09:10:40 AM,1.62,,
689,12/14/19 09:10:41 AM,1.28,,
690,12/14/19 09:10:42 AM,1.28,,
691,12/14/19 09:10:43 AM,1.62,,
692,12/14/19 09:10:44 AM,0.94,,
693,12/14/19 09:10:45 AM,0.94,,
694,12/14/19 09:10:46 AM,0.94,,
695,12/14/19 09:10:47 AM,1.28,,
696,12/14/19 09:10:48 AM,1.62,,
697,12/14/19 09:10:49 AM,2.64,,
698,12/14/19 09:10:50 AM,1.96,,
699,12/14/19 09:10:51 AM,1.96,,
700,12/14/19 09:10:52 AM,1.96,,
701,12/14/19 09:10:53 AM,1.62,,
702,12/14/19 09:10:54 AM,1.62,,
703,12/14/19 09:10:55 AM,1.62,,
704,12/14/19 09:10:56 AM,1.62,,
705,12/14/19 09:10:57 AM,1.28,,
706,12/14/19 09:10:58 AM,1.28,,
707,12/14/19 09:10:59 AM,1.28,,
708,12/14/19 09:11:00 AM,1.28,,
709,12/14/19 09:11:01 AM,1.28,,
710,12/14/19 09:11:02 AM,1.28,,
711,12/14/19 09:11:03 AM,1.28,,
712,12/14/19 09:11:04 AM,1.28,,
713,12/14/19 09:11:05 AM,0.94,,
714,12/14/19 09:11:06 AM,1.28,,
715,12/14/19 09:11:07 AM,1.28,,
716,12/14/19 09:11:08 AM,0.94,,
717,12/14/19 09:11:09 AM,1.28,,
718,12/14/19 09:11:10 AM,0.94,,
719,12/14/19 09:11:11 AM,0.94,,
720,12/14/19 09:11:12 AM,0.94,,
721,12/14/19 09:11:13 AM,0.94,,
722,12/14/19 09:11:14 AM,0.94,,
723,12/14/19 09:11:15 AM,0.94,,
724,12/14/19 09:11:16 AM,0.94,,
725,12/14/19 09:11:17 AM,0.94,,
726,12/14/19 09:11:18 AM,0.94,,
727,12/14/19 09:11:19 AM,0.94,,
728,12/14/19 09:11:20 AM,0.94,,
729,12/14/19 09:11:21 AM,0.94,,
730,12/14/19 09:11:22 AM,0.94,,
731,12/14/19 09:11:23 AM,0.94,,
732,12/14/19 09:11:24 AM,0.94,,
733,12/14/19 09:11:25 AM,0.94,,
734,12/14/19 09:11:26 AM,0.94,,
735,12/14/19 09:11:27 AM,0.94,,
736,12/14/19 09:11:28 AM,0.94,,
737,12/14/19 09:11:29 AM,0.94,,
738,12/14/19 09:11:30 AM,0.94,,
739,12/14/19 09:11:31 AM,0.94,,
740,12/14/19 09:11:32 AM,0.94,,
741,12/14/19 09:11:33 AM,0.94,,
742,12/14/19 09:11:34 AM,0.94,,
743,12/14/19 09:11:35 AM,0.94,,
744,12/14/19 09:11:36 AM,0.94,,
745,12/14/19 09:11:37 AM,0.94,,
746,12/14/19 09:11:38 AM,0.94,,
747,12/14/19 09:11:39 AM,0.94,,
748,12/14/19 09:11:40 AM,0.94,,
749,12/14/19 09:11:41 AM,0.94,,
750,12/14/19 09:11:42 AM,0.94,,
751,12/14/19 09:11:43 AM,0.94,,
752,12/14/19 09:11:44 AM,0.94,,
753,12/14/19 09:11:45 AM,0.94,,
754,12/14/19 09:11:46 AM,0.94,,
755,12/14/19 09:11:47 AM,0.94,,
756,12/14/19 09:11:48 AM,0.60,,
757,12/14/19 09:11:49 AM,0.94,,
758,12/14/19 09:11:50 AM,0.94,,
759,12/14/19 09:11:51 AM,0.94,,
760,12/14/19 09:11:52 AM,0.94,,
761,12/14/19 09:11:53 AM,0.94,,
762,12/14/19 09:11:54 AM,0.94,,
763,12/14/19 09:11:55 AM,0.94,,
764,12/14/19 09:11:56 AM,0.94,,
765,12/14/19 09:11:57 AM,0.94,,
766,12/14/19 09:11:58 AM,0.94,,
767,12/14/19 09:11:59 AM,0.94,,
768,12/14/19 09:12:00 AM,0.94,,
769,12/14/19 09:12:01 AM,0.94,,
770,12/14/19 09:12:02 AM,0.94,,
771,12/14/19 09:12:03 AM,0.94,,
772,12/14/19 09:12:04 AM,0.94,,
773,12/14/19 09:12:05 AM,0.94,,
774,12/14/19 09:12:06 AM,0.60,,
775,12/14/19 09:12:07 AM,0.94,,
776,12/14/19 09:12:08 AM,0.94,,
777,12/14/19 09:12:09 AM,0.94,,
778,12/14/19 09:12:10 AM,0.94,,
779,12/14/19 09:12:11 AM,0.60,,
780,12/14/19 09:12:12 AM,0.94,,
781,12/14/19 09:12:13 AM,0.94,,
782,12/14/19 09:12:14 AM,0.94,,
783,12/14/19 09:12:15 AM,0.94,,
784,12/14/19 09:12:16 AM,0.94,,
785,12/14/19 09:12:17 AM,0.94,,
786,12/14/19 09:12:18 AM,0.94,,
787,12/14/19 09:12:19 AM,0.94,,
788,12/14/19 09:12:20 AM,0.94,,
789,12/14/19 09:12:21 AM,0.94,,
790,12/14/19 09:12:22 AM,0.94,,
791,12/14/19 09:12:23 AM,0.60,,
792,12/14/19 09:12:24 AM,0.60,,
793,12/14/19 09:12:25 AM,0.94,,
794,12/14/19 09:12:26 AM,0.94,,
795,12/14/19 09:12:27 AM,0.94,,
796,12/14/19 09:12:28 AM,0.60,,
797,12/14/19 09:12:29 AM,0.60,,
798,12/14/19 09:12:30 AM,0.94,,
799,12/14/19 09:12:31 AM,0.94,,
800,12/14/19 09:12:32 AM,0.94,,
801,12/14/19 09:12:33 AM,0.94,,
802,12/14/19 09:12:34 AM,0.94,,
803,12/14/19 09:12:35 AM,0.60,,
804,12/14/19 09:12:36 AM,0.94,,
805,12/14/19 09:12:37 AM,0.94,,
806,12/14/19 09:12:38 AM,0.94,,
807,12/14/19 09:12:39 AM,0.94,,
808,12/14/19 09:12:40 AM,0.94,,
809,12/14/19 09:12:41 AM,0.94,,
810,12/14/19 09:12:42 AM,0.94,,
811,12/14/19 09:12:43 AM,0.60,,
812,12/14/19 09:12:44 AM,0.94,,
813,12/14/19 09:12:45 AM,0.60,,
814,12/14/19 09:12:46 AM,0.94,,
815,12/14/19 09:12:47 AM,0.94,,
816,12/14/19 09:12:48 AM,0.94,,
817,12/14/19 09:12:49 AM,0.60,,
818,12/14/19 09:12:50 AM,0.60,,
819,12/14/19 09:12:51 AM,0.60,,
820,12/14/19 09:12:52 AM,0.94,,
821,12/14/19 09:12:53 AM,0.60,,
822,12/14/19 09:12:54 AM,0.94,,
823,12/14/19 09:12:55 AM,0.94,,
824,12/14/19 09:12:56 AM,0.60,,
825,12/14/19 09:12:57 AM,0.94,,
826,12/14/19 09:12:58 AM,0.94,,
827,12/14/19 09:12:59 AM,0.60,,
828,12/14/19 09:13:00 AM,0.60,,
829,12/14/19 09:13:01 AM,0.94,,
830,12/14/19 09:13:02 AM,0.60,,
831,12/14/19 09:13:03 AM,0.60,,
832,12/14/19 09:13:04 AM,0.60,,
833,12/14/19 09:13:05 AM,0.60,,
834,12/14/19 09:13:06 AM,0.94,,
835,12/14/19 09:13:07 AM,0.60,,
836,12/14/19 09:13:08 AM,0.60,,
837,12/14/19 09:13:09 AM,0.60,,
838,12/14/19 09:13:10 AM,0.60,,
839,12/14/19 09:13:11 AM,0.60,,
840,12/14/19 09:13:12 AM,0.60,,
841,12/14/19 09:13:13 AM,0.60,,
842,12/14/19 09:13:14 AM,0.94,,
843,12/14/19 09:13:15 AM,0.60,,
844,12/14/19 09:13:16 AM,0.60,,
845,12/14/19 09:13:17 AM,0.60,,
846,12/14/19 09:13:18 AM,0.60,,
847,12/14/19 09:13:19 AM,0.60,,
848,12/14/19 09:13:20 AM,0.94,,
849,12/14/19 09:13:21 AM,0.60,,
850,12/14/19 09:13:22 AM,0.60,,
851,12/14/19 09:13:23 AM,0.60,,
852,12/14/19 09:13:24 AM,0.94,,
853,12/14/19 09:13:25 AM,0.60,,
854,12/14/19 09:13:26 AM,0.94,,
855,12/14/19 09:13:27 AM,0.60,,
856,12/14/19 09:13:28 AM,0.60,,
857,12/14/19 09:13:29 AM,0.60,,
858,12/14/19 09:13:30 AM,0.60,,
859,12/14/19 09:13:31 AM,0.60,,
860,12/14/19 09:13:32 AM,0.60,,
861,12/14/19 09:13:33 AM,0.60,,
862,12/14/19 09:13:34 AM,0.60,,
863,12/14/19 09:13:35 AM,0.60,,
864,12/14/19 09:13:36 AM,0.60,,
865,12/14/19 09:13:37 AM,0.60,,
866,12/14/19 09:13:38 AM,0.60,,
867,12/14/19 09:13:39 AM,0.60,,
868,12/14/19 09:13:40 AM,0.60,,
869,12/14/19 09:13:41 AM,0.60,,
870,12/14/19 09:13:42 AM,0.60,,
871,12/14/19 09:13:43 AM,0.60,,
872,12/14/19 09:13:44 AM,0.60,,
873,12/14/19 09:13:45 AM,0.60,,
874,12/14/19 09:13:46 AM,0.60,,
875,12/14/19 09:13:47 AM,0.60,,
876,12/14/19 09:13:48 AM,0.60,,
877,12/14/19 09:13:49 AM,0.60,,
878,12/14/19 09:13:50 AM,0.60,,
879,12/14/19 09:13:51 AM,0.60,,
880,12/14/19 09:13:52 AM,0.60,,
881,12/14/19 09:13:53 AM,0.60,,
882,12/14/19 09:13:54 AM,0.60,,
883,12/14/19 09:13:55 AM,0.60,,
884,12/14/19 09:13:56 AM,0.60,,
885,12/14/19 09:13:57 AM,0.60,,
886,12/14/19 09:13:58 AM,0.60,,
887,12/14/19 09:13:59 AM,0.60,,
888,12/14/19 09:14:00 AM,0.60,,
889,12/14/19 09:14:01 AM,0.60,,
890,12/14/19 09:14:02 AM,0.60,,
891,12/14/19 09:14:03 AM,0.94,,
892,12/14/19 09:14:04 AM,0.60,,
893,12/14/19 09:14:05 AM,0.60,,
894,12/14/19 09:14:06 AM,0.94,,
895,12/14/19 09:14:07 AM,0.60,,
896,12/14/19 09:14:08 AM,0.60,,
897,12/14/19 09:14:09 AM,0.60,,
898,12/14/19 09:14:10 AM,0.60,,
899,12/14/19 09:14:11 AM,0.60,,
900,12/14/19 09:14:12 AM,0.60,,
901,12/14/19 09:14:13 AM,0.60,,
902,12/14/19 09:14:14 AM,0.94,,
903,12/14/19 09:14:15 AM,0.60,,
904,12/14/19 09:14:16 AM,0.60,,
905,12/14/19 09:14:17 AM,0.60,,
906,12/14/19 09:14:18 AM,0.60,,
907,12/14/19 09:14:19 AM,0.94,,
908,12/14/19 09:14:20 AM,0.94,,
909,12/14/19 09:14:21 AM,0.60,,
910,12/14/19 09:14:22 AM,0.94,,
911,12/14/19 09:14:23 AM,0.94,,
912,12/14/19 09:14:24 AM,1.28,,
913,12/14/19 09:14:25 AM,1.28,,
914,12/14/19 09:14:26 AM,0.94,,
915,12/14/19 09:14:27 AM,0.94,,
916,12/14/19 09:14:28 AM,0.94,,
917,12/14/19 09:14:29 AM,0.94,,
918,12/14/19 09:14:30 AM,0.94,,
919,12/14/19 09:14:31 AM,0.94,,
920,12/14/19 09:14:32 AM,0.94,,
921,12/14/19 09:14:33 AM,0.94,,
922,12/14/19 09:14:34 AM,0.94,,
923,12/14/19 09:14:35 AM,0.94,,
924,12/14/19 09:14:36 AM,0.94,,
925,12/14/19 09:14:37 AM,0.94,,
926,12/14/19 09:14:38 AM,0.94,,
927,12/14/19 09:14:39 AM,0.94,,
928,12/14/19 09:14:40 AM,0.94,,
929,12/14/19 09:14:41 AM,0.94,,
930,12/14/19 09:14:42 AM,0.94,,
931,12/14/19 09:14:43 AM,0.94,,
932,12/14/19 09:14:44 AM,0.60,,
933,12/14/19 09:14:45 AM,0.94,,
934,12/14/19 09:14:46 AM,0.60,,
935,12/14/19 09:14:47 AM,0.94,,
936,12/14/19 09:14:48 AM,0.94,,
937,12/14/19 09:14:49 AM,0.60,,
938,12/14/19 09:14:50 AM,0.60,,
939,12/14/19 09:14:51 AM,0.60,,
940,12/14/19 09:14:52 AM,0.94,,
941,12/14/19 09:14:53 AM,0.94,,
942,12/14/19 09:14:54 AM,0.60,,
943,12/14/19 09:14:55 AM,0.60,,
944,12/14/19 09:14:56 AM,0.94,,
945,12/14/19 09:14:57 AM,0.60,,
946,12/14/19 09:14:58 AM,0.60,,
947,12/14/19 09:14:59 AM,0.94,,
948,12/14/19 09:15:00 AM,0.94,,
949,12/14/19 09:15:01 AM,0.60,,
950,12/14/19 09:15:02 AM,0.60,,
951,12/14/19 09:15:03 AM,0.60,,
952,12/14/19 09:15:04 AM,0.60,,
953,12/14/19 09:15:05 AM,0.60,,
954,12/14/19 09:15:06 AM,0.60,,
955,12/14/19 09:15:07 AM,0.94,,
956,12/14/19 09:15:08 AM,0.94,,
957,12/14/19 09:15:09 AM,0.60,,
958,12/14/19 09:15:10 AM,0.60,,
959,12/14/19 09:15:11 AM,0.60,,
960,12/14/19 09:15:12 AM,0.60,,
961,12/14/19 09:15:13 AM,0.60,,
962,12/14/19 09:15:14 AM,0.60,,
963,12/14/19 09:15:15 AM,0.60,,
964,12/14/19 09:15:16 AM,0.60,,
965,12/14/19 09:15:17 AM,0.60,,
966,12/14/19 09:15:18 AM,0.94,,
967,12/14/19 09:15:19 AM,0.60,,
968,12/14/19 09:15:20 AM,0.60,,
969,12/14/19 09:15:21 AM,0.94,,
970,12/14/19 09:15:22 AM,0.60,,
971,12/14/19 09:15:23 AM,0.94,,
972,12/14/19 09:15:24 AM,0.94,,
973,12/14/19 09:15:25 AM,0.60,,
974,12/14/19 09:15:26 AM,0.60,,
975,12/14/19 09:15:27 AM,0.60,,
976,12/14/19 09:15:28 AM,0.60,,
977,12/14/19 09:15:29 AM,0.60,,
978,12/14/19 09:15:30 AM,0.60,,
979,12/14/19 09:15:31 AM,0.60,,
980,12/14/19 09:15:32 AM,0.94,,
981,12/14/19 09:15:33 AM,0.60,,
982,12/14/19 09:15:34 AM,0.60,,
983,12/14/19 09:15:35 AM,0.60,,
984,12/14/19 09:15:36 AM,0.94,,
985,12/14/19 09:15:37 AM,0.60,,
986,12/14/19 09:15:38 AM,0.60,,
987,12/14/19 09:15:39 AM,0.60,,
988,12/14/19 09:15:40 AM,0.60,,
989,12/14/19 09:15:41 AM,0.60,,
990,12/14/19 09:15:42 AM,0.60,,
991,12/14/19 09:15:43 AM,0.94,,
992,12/14/19 09:15:44 AM,0.60,,
993,12/14/19 09:15:45 AM,0.94,,
994,12/14/19 09:15:46 AM,0.60,,
995,12/14/19 09:15:47 AM,0.94,,
996,12/14/19 09:15:48 AM,0.60,,
997,12/14/19 09:15:49 AM,0.94,,
998,12/14/19 09:15:50 AM,0.60,,
999,12/14/19 09:15:51 AM,0.60,,
1000,12/14/19 09:15:52 AM,0.94,,
1001,12/14/19 09:15:53 AM,0.94,,
1002,12/14/19 09:15:54 AM,0.94,,
1003,12/14/19 09:15:55 AM,0.94,,
1004,12/14/19 09:15:56 AM,0.94,,
1005,12/14/19 09:15:57 AM,0.94,,
1006,12/14/19 09:15:58 AM,0.94,,
1007,12/14/19 09:15:59 AM,0.94,,
1008,12/14/19 09:16:00 AM,0.94,,
1009,12/14/19 09:16:01 AM,0.60,,
1010,12/14/19 09:16:02 AM,0.60,,
1011,12/14/19 09:16:03 AM,0.94,,
1012,12/14/19 09:16:04 AM,0.60,,
1013,12/14/19 09:16:05 AM,0.94,,
1014,12/14/19 09:16:06 AM,0.60,,
1015,12/14/19 09:16:07 AM,0.94,,
1016,12/14/19 09:16:08 AM,0.94,,
1017,12/14/19 09:16:09 AM,0.94,,
1018,12/14/19 09:16:10 AM,0.60,,
1019,12/14/19 09:16:11 AM,0.60,,
1020,12/14/19 09:16:12 AM,0.94,,
1021,12/14/19 09:16:13 AM,0.94,,
1022,12/14/19 09:16:14 AM,0.60,,
1023,12/14/19 09:16:15 AM,0.94,,
1024,12/14/19 09:16:16 AM,0.94,,
1025,12/14/19 09:16:17 AM,0.60,,
1026,12/14/19 09:16:18 AM,0.94,,
1027,12/14/19 09:16:19 AM,0.94,,
1028,12/14/19 09:16:20 AM,0.60,,
1029,12/14/19 09:16:21 AM,0.60,,
1030,12/14/19 09:16:22 AM,0.94,,
1031,12/14/19 09:16:23 AM,0.94,,
1032,12/14/19 09:16:24 AM,0.94,,
1033,12/14/19 09:16:25 AM,0.94,,
1034,12/14/19 09:16:26 AM,0.94,,
1035,12/14/19 09:16:27 AM,0.94,,
1036,12/14/19 09:16:28 AM,0.94,,
1037,12/14/19 09:16:29 AM,0.94,,
1038,12/14/19 09:16:30 AM,0.60,,
1039,12/14/19 09:16:31 AM,0.94,,
1040,12/14/19 09:16:32 AM,0.60,,
1041,12/14/19 09:16:33 AM,0.94,,
1042,12/14/19 09:16:34 AM,0.60,,
1043,12/14/19 09:16:35 AM,0.94,,
1044,12/14/19 09:16:36 AM,0.94,,
1045,12/14/19 09:16:37 AM,0.60,,
1046,12/14/19 09:16:38 AM,0.94,,
1047,12/14/19 09:16:39 AM,0.94,,
1048,12/14/19 09:16:40 AM,0.94,,
1049,12/14/19 09:16:41 AM,0.94,,
1050,12/14/19 09:16:42 AM,0.94,,
1051,12/14/19 09:16:43 AM,0.60,,
1052,12/14/19 09:16:44 AM,0.94,,
1053,12/14/19 09:16:45 AM,0.94,,
1054,12/14/19 09:16:46 AM,0.94,,
1055,12/14/19 09:16:47 AM,0.94,,
1056,12/14/19 09:16:48 AM,0.94,,
1057,12/14/19 09:16:49 AM,0.94,,
1058,12/14/19 09:16:50 AM,0.94,,
1059,12/14/19 09:16:51 AM,0.60,,
1060,12/14/19 09:16:52 AM,0.94,,
1061,12/14/19 09:16:53 AM,0.94,,
1062,12/14/19 09:16:54 AM,0.60,,
1063,12/14/19 09:16:55 AM,0.94,,
1064,12/14/19 09:16:56 AM,0.94,,
1065,12/14/19 09:16:57 AM,0.94,,
1066,12/14/19 09:16:58 AM,0.94,,
1067,12/14/19 09:16:59 AM,0.94,,
1068,12/14/19 09:17:00 AM,0.94,,
1069,12/14/19 09:17:01 AM,0.94,,
1070,12/14/19 09:17:02 AM,0.94,,
1071,12/14/19 09:17:03 AM,0.94,,
1072,12/14/19 09:17:04 AM,0.94,,
1073,12/14/19 09:17:05 AM,0.94,,
1074,12/14/19 09:17:06 AM,0.94,,
1075,12/14/19 09:17:07 AM,0.94,,
1076,12/14/19 09:17:08 AM,0.60,,
1077,12/14/19 09:17:09 AM,0.94,,
1078,12/14/19 09:17:10 AM,0.94,,
1079,12/14/19 09:17:11 AM,0.94,,
1080,12/14/19 09:17:12 AM,0.94,,
1081,12/14/19 09:17:13 AM,0.94,,
1082,12/14/19 09:17:14 AM,0.94,,
1083,12/14/19 09:17:15 AM,0.94,,
1084,12/14/19 09:17:16 AM,0.94,,
1085,12/14/19 09:17:17 AM,0.94,,
1086,12/14/19 09:17:18 AM,0.94,,
1087,12/14/19 09:17:19 AM,0.94,,
1088,12/14/19 09:17:20 AM,0.94,,
1089,12/14/19 09:17:21 AM,0.94,,
1090,12/14/19 09:17:22 AM,0.94,,
1091,12/14/19 09:17:23 AM,0.94,,
1092,12/14/19 09:17:24 AM,0.94,,
1093,12/14/19 09:17:25 AM,0.94,,
1094,12/14/19 09:17:26 AM,0.94,,
1095,12/14/19 09:17:27 AM,0.94,,
1096,12/14/19 09:17:28 AM,0.94,,
1097,12/14/19 09:17:29 AM,0.94,,
1098,12/14/19 09:17:30 AM,0.94,,
1099,12/14/19 09:17:31 AM,0.94,,
1100,12/14/19 09:17:32 AM,0.60,,
1101,12/14/19 09:17:33 AM,0.94,,
1102,12/14/19 09:17:34 AM,0.94,,
1103,12/14/19 09:17:35 AM,0.94,,
1104,12/14/19 09:17:36 AM,0.94,,
1105,12/14/19 09:17:37 AM,0.94,,
1106,12/14/19 09:17:38 AM,0.94,,
1107,12/14/19 09:17:39 AM,0.94,,
1108,12/14/19 09:17:40 AM,0.94,,
1109,12/14/19 09:17:41 AM,0.60,,
1110,12/14/19 09:17:42 AM,0.94,,
1111,12/14/19 09:17:43 AM,0.60,,
1112,12/14/19 09:17:44 AM,0.94,,
1113,12/14/19 09:17:45 AM,0.60,,
1114,12/14/19 09:17:46 AM,0.94,,
1115,12/14/19 09:17:47 AM,0.94,,
1116,12/14/19 09:17:48 AM,0.94,,
1117,12/14/19 09:17:49 AM,0.60,,
1118,12/14/19 09:17:50 AM,0.94,,
1119,12/14/19 09:17:51 AM,0.60,,
1120,12/14/19 09:17:52 AM,0.94,,
1121,12/14/19 09:17:53 AM,0.94,,
1122,12/14/19 09:17:54 AM,0.94,,
1123,12/14/19 09:17:55 AM,0.94,,
1124,12/14/19 09:17:56 AM,0.94,,
1125,12/14/19 09:17:57 AM,0.94,,
1126,12/14/19 09:17:58 AM,0.94,,
1127,12/14/19 09:17:59 AM,0.60,,
1128,12/14/19 09:18:00 AM,0.94,,
1129,12/14/19 09:18:01 AM,0.60,,
1130,12/14/19 09:18:02 AM,0.94,,
1131,12/14/19 09:18:03 AM,0.94,,
1132,12/14/19 09:18:04 AM,0.94,,
1133,12/14/19 09:18:05 AM,0.60,,
1134,12/14/19 09:18:06 AM,0.94,,
1135,12/14/19 09:18:07 AM,0.94,,
1136,12/14/19 09:18:08 AM,0.94,,
1137,12/14/19 09:18:09 AM,0.94,,
1138,12/14/19 09:18:10 AM,0.94,,
1139,12/14/19 09:18:11 AM,0.94,,
1140,12/14/19 09:18:12 AM,0.94,,
1141,12/14/19 09:18:13 AM,0.94,,
1142,12/14/19 09:18:14 AM,0.94,,
1143,12/14/19 09:18:15 AM,0.94,,
1144,12/14/19 09:18:16 AM,0.94,,
1145,12/14/19 09:18:17 AM,0.94,,
1146,12/14/19 09:18:18 AM,0.94,,
1147,12/14/19 09:18:19 AM,0.60,,
1148,12/14/19 09:18:20 AM,0.94,,
1149,12/14/19 09:18:21 AM,0.94,,
1150,12/14/19 09:18:22 AM,0.94,,
1151,12/14/19 09:18:23 AM,0.94,,
1152,12/14/19 09:18:24 AM,0.94,,
1153,12/14/19 09:18:25 AM,0.94,,
1154,12/14/19 09:18:26 AM,0.94,,
1155,12/14/19 09:18:27 AM,0.94,,
1156,12/14/19 09:18:28 AM,0.94,,
1157,12/14/19 09:18:29 AM,0.94,,
1158,12/14/19 09:18:30 AM,0.94,,
1159,12/14/19 09:18:31 AM,0.94,,
1160,12/14/19 09:18:32 AM,0.94,,
1161,12/14/19 09:18:33 AM,0.94,,
1162,12/14/19 09:18:34 AM,0.94,,
1163,12/14/19 09:18:35 AM,0.94,,
1164,12/14/19 09:18:36 AM,0.94,,
1165,12/14/19 09:18:37 AM,0.60,,
1166,12/14/19 09:18:38 AM,0.94,,
1167,12/14/19 09:18:39 AM,0.94,,
1168,12/14/19 09:18:40 AM,0.94,,
1169,12/14/19 09:18:41 AM,0.94,,
1170,12/14/19 09:18:42 AM,0.94,,
1171,12/14/19 09:18:43 AM,0.94,,
1172,12/14/19 09:18:44 AM,0.94,,
1173,12/14/19 09:18:45 AM,0.94,,
1174,12/14/19 09:18:46 AM,0.94,,
1175,12/14/19 09:18:47 AM,0.94,,
1176,12/14/19 09:18:48 AM,0.94,,
1177,12/14/19 09:18:49 AM,0.94,,
1178,12/14/19 09:18:50 AM,0.60,,
1179,12/14/19 09:18:51 AM,0.94,,
1180,12/14/19 09:18:52 AM,0.60,,
1181,12/14/19 09:18:53 AM,0.94,,
1182,12/14/19 09:18:54 AM,0.94,,
1183,12/14/19 09:18:55 AM,0.94,,
1184,12/14/19 09:18:56 AM,0.94,,
1185,12/14/19 09:18:57 AM,0.94,,
1186,12/14/19 09:18:58 AM,0.94,,
1187,12/14/19 09:18:59 AM,0.94,,
1188,12/14/19 09:19:00 AM,0.94,,
